Año:;2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Mes:;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Empieza:;46023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Termina:;46053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Pstc [kWp]:;9230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gstc [W/m2]:;1000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Irradiancia min aceptada [W/m2]:;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Insolación min aceptada [Wh/m^2];0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
% de baja generación por inversor aceptado;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Factor de bifacialidad;0.72;;Nombre Tabla ;Work_Data;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Concatenar_Fecha;Año;Mes;Dia;Hora;Minuto;Fecha;Energia (kWh);Irradiancia POA (W/m2);Irradiancia GPOA (w/m2);Considerar intervalo ;Operacion;Condición Irradiancia ≥ 75 (W/m2);Dato válido?;Dia Valido?;Insolacion Total (Wh/m2) sin eventos externos;POA (wh/m2) + BF * GPOA (Wh/m2);Denominador;Numerador para PR mensual;Denominador para PR mensual;;;;;;;;;;;;
202601272130;2026;1;27;21;30;46049.89583;0;0;0.1;Considerar;S/D;No Considerar;No;Considerar;0;0.072;0.16614;0;0;;-8.28777;;;;;;;;;;
202601272145;2026;1;27;21;45;46049.90625;0;0;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.012;0.02769;0;0;;-8.25666;;;;;;;;;;
202601272200;2026;1;27;22;0;46049.91667;0;-0.2;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.188;-0.43381;0;0;;-8.34701;;;;;;;;;;
202601272215;2026;1;27;22;15;46049.92708;0;0.066666667;0.25;Considerar;S/D;No Considerar;No;Considerar;0;0.246666667;0.569183333;0;0;;-8.1716;;;;;;;;;;
202601272230;2026;1;27;22;30;46049.9375;0;0.1;0.2;Considerar;S/D;No Considerar;No;Considerar;0;0.244;0.56303;0;0;;-8.19666;;;;;;;;;;
202601272245;2026;1;27;22;45;46049.94792;0;0.1;0.183333333;Considerar;S/D;No Considerar;No;Considerar;0;0.232;0.53534;0;0;;-8.21676;;;;;;;;;;
202601272300;2026;1;27;23;0;46049.95833;0;0.066666667;0.133333333;Considerar;S/D;No Considerar;No;Considerar;0;0.162666667;0.375353333;0;0;;-8.24357;;;;;;;;;;
202601272315;2026;1;27;23;15;46049.96875;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.34651;;;;;;;;;;
202601272330;2026;1;27;23;30;46049.97917;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-8.40981;;;;;;;;;;
202601272345;2026;1;27;23;45;46049.98958;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-8.44746;;;;;;;;;;
202601280000;2026;1;28;0;0;46050;0;-0.1;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.1;-0.23075;0;0;;-8.39642;;;;;;;;;;
202601280015;2026;1;28;0;15;46050.01042;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.38955;;;;;;;;;;
202601280030;2026;1;28;0;30;46050.02083;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.35209;;;;;;;;;;
202601280045;2026;1;28;0;45;46050.03125;0;0.066666667;0.166666667;Considerar;S/D;No Considerar;No;Considerar;0;0.186666667;0.430733333;0;0;;-8.33432;;;;;;;;;;
202601280100;2026;1;28;1;0;46050.04167;0;0;0.083333333;Considerar;S/D;No Considerar;No;Considerar;0;0.06;0.13845;0;0;;-8.4009;;;;;;;;;;
202601280115;2026;1;28;1;15;46050.05208;0;0.033333333;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.057333333;0.132296667;0;0;;-8.45096;;;;;;;;;;
202601280130;2026;1;28;1;30;46050.0625;0;0.1;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.136;0.31382;0;0;;-8.39218;;;;;;;;;;
202601280145;2026;1;28;1;45;46050.07292;0;0.1;0.133333333;Considerar;S/D;No Considerar;No;Considerar;0;0.196;0.45227;0;0;;-8.26329;;;;;;;;;;
202601280200;2026;1;28;2;0;46050.08333;0;0.1;0.2;Considerar;S/D;No Considerar;No;Considerar;0;0.244;0.56303;0;0;;-8.19526;;;;;;;;;;
202601280215;2026;1;28;2;15;46050.09375;0;0.033333333;0.066666667;Considerar;S/D;No Considerar;No;Considerar;0;0.081333333;0.187676667;0;0;;-8.18338;;;;;;;;;;
202601280230;2026;1;28;2;30;46050.10417;0;-0.033333333;-0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.045333333;-0.104606667;0;0;;-8.21375;;;;;;;;;;
202601280245;2026;1;28;2;45;46050.11458;0;-0.1;-0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.124;-0.28613;0;0;;-8.28192;;;;;;;;;;
202601280300;2026;1;28;3;0;46050.125;0;-0.6;-0.183333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.732;-1.68909;0;0;;-8.2507;;;;;;;;;;
202601280315;2026;1;28;3;15;46050.13542;0;-0.666666667;-0.3;Considerar;S/D;No Considerar;No;Considerar;0;-0.882666667;-2.036753333;0;0;;-8.27246;;;;;;;;;;
202601280330;2026;1;28;3;30;46050.14583;0;-0.3;-0.15;Considerar;S/D;No Considerar;No;Considerar;0;-0.408;-0.94146;0;0;;-8.21956;;;;;;;;;;
202601280345;2026;1;28;3;45;46050.15625;0;0;-0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.012;-0.02769;0;0;;-8.239;;;;;;;;;;
202601280400;2026;1;28;4;0;46050.16667;0;0.033333333;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.045333333;0.104606667;0;0;;-8.23451;;;;;;;;;;
202601280415;2026;1;28;4;15;46050.17708;0;0;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.012;0.02769;0;0;;-8.18252;;;;;;;;;;
202601280430;2026;1;28;4;30;46050.1875;0;0.133333333;0.066666667;Considerar;S/D;No Considerar;No;Considerar;0;0.181333333;0.418426667;0;0;;-8.16654;;;;;;;;;;
202601280445;2026;1;28;4;45;46050.19792;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.12704;;;;;;;;;;
202601280500;2026;1;28;5;0;46050.20833;0;-0.033333333;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.002666667;0.006153333;0;0;;-8.09691;;;;;;;;;;
202601280515;2026;1;28;5;15;46050.21875;0;0;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.012;0.02769;0;0;;-8.09152;;;;;;;;;;
202601280530;2026;1;28;5;30;46050.22917;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-8.04771;;;;;;;;;;
202601280545;2026;1;28;5;45;46050.23958;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-7.94763;;;;;;;;;;
202601280600;2026;1;28;6;0;46050.25;0;-0.1;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.1;-0.23075;0;0;;-7.93057;;;;;;;;;;
202601280615;2026;1;28;6;15;46050.26042;0;-0.066666667;-0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.090666667;-0.209213333;0;0;;-7.84125;;;;;;;;;;
202601280630;2026;1;28;6;30;46050.27083;0;-0.133333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.133333333;-0.307666667;0;0;;-7.79799;;;;;;;;;;
202601280645;2026;1;28;6;45;46050.28125;0;0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;0.033333333;0.076916667;0;0;;-7.78778;;;;;;;;;;
202601280700;2026;1;28;7;0;46050.29167;0;1.533333333;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;1.557333333;3.593546667;0;0;;-7.68577;;;;;;;;;;
202601280715;2026;1;28;7;15;46050.30208;41.11763;6.5;0.5;Considerar;Operando;No Considerar;No;Considerar;0;6.86;15.82945;0;0;;-4.89374;;;;;;;;;;
202601280730;2026;1;28;7;30;46050.3125;201.5940133;29.2;1.683333333;Considerar;Operando;No Considerar;No;Considerar;0;30.412;70.17569;0;0;;28.84406;;;;;;;;;;
202601280745;2026;1;28;7;45;46050.32292;596.4418;95;5.25;Considerar;Operando;No Considerar;No;Considerar;0;98.78;227.93485;0;0;;128.10082;;;;;;;;;;
202601280800;2026;1;28;8;0;46050.33333;1019.8612;173.4666667;6.583333333;Considerar;Operando;Considerar;Si;Considerar;43.36666667;178.2066667;411.2118833;1019.8612;411.2118833;;423.6773;;;;;;;;;;
202601280815;2026;1;28;8;15;46050.34375;1603.113333;245.1;7.766666667;Considerar;Operando;Considerar;Si;Considerar;61.275;250.692;578.47179;1603.113333;578.47179;;679.07423;;;;;;;;;;
202601280830;2026;1;28;8;30;46050.35417;2342.293;331.2;9.816666667;Considerar;Operando;Considerar;Si;Considerar;82.8;338.268;780.55341;2342.293;780.55341;;1078.70367;;;;;;;;;;
202601280845;2026;1;28;8;45;46050.36458;3379.788333;431.9666667;12.15;Considerar;Operando;Considerar;Si;Considerar;107.9916667;440.7146667;1016.949093;3379.788333;1016.949093;;1505.34567;;;;;;;;;;
202601280900;2026;1;28;9;0;46050.375;4305.657;528.4;14.75;Considerar;Operando;Considerar;Si;Considerar;132.1;539.02;1243.78865;4305.657;1243.78865;;1589.18333;;;;;;;;;;
202601280915;2026;1;28;9;15;46050.38542;5141.881333;628.5;18.38333333;Considerar;Operando;Considerar;Si;Considerar;157.125;641.736;1480.80582;5141.881333;1480.80582;;1820.16633;;;;;;;;;;
202601280930;2026;1;28;9;30;46050.39583;5913.178667;729.3666667;22.75;Considerar;Operando;Considerar;Si;Considerar;182.3416667;745.7466667;1720.810433;5913.178667;1720.810433;;2335.04033;;;;;;;;;;
202601280945;2026;1;28;9;45;46050.40625;6538.425667;817.2333333;26.86666667;Considerar;Operando;Considerar;Si;Considerar;204.3083333;836.5773333;1930.402197;6538.425667;1930.402197;;3281.44967;;;;;;;;;;
202601281000;2026;1;28;10;0;46050.41667;7122.850333;913.9;32.63333333;Considerar;Operando;Considerar;Si;Considerar;228.475;937.396;2163.04127;7122.850333;2163.04127;;5163.509;;;;;;;;;;
202601281015;2026;1;28;10;15;46050.42708;7397.333;997.5333333;43.86666667;Considerar;Operando;Considerar;Si;Considerar;249.3833333;1029.117333;2374.688247;7397.333;2374.688247;;5431.745;;;;;;;;;;
202601281030;2026;1;28;10;30;46050.4375;7442.18;1015.466667;46.1;Considerar;Operando;Considerar;Si;Considerar;253.8666667;1048.658667;2419.779873;7442.18;2419.779873;;5323.86367;;;;;;;;;;
202601281045;2026;1;28;10;45;46050.44792;7470.161;1029.466667;47.5;Considerar;Operando;Considerar;Si;Considerar;257.3666667;1063.666667;2454.410833;7470.161;2454.410833;;5265.448;;;;;;;;;;
202601281100;2026;1;28;11;0;46050.45833;7512.241;1041.633333;48.66666667;Considerar;Operando;Considerar;Si;Considerar;260.4083333;1076.673333;2484.423717;7512.241;2484.423717;;5229.962;;;;;;;;;;
202601281115;2026;1;28;11;15;46050.46875;7534.388333;1050.633333;49.6;Considerar;Operando;Considerar;Si;Considerar;262.6583333;1086.345333;2506.741857;7534.388333;2506.741857;;5159.09867;;;;;;;;;;
202601281130;2026;1;28;11;30;46050.47917;7538.171;1055.733333;50.55;Considerar;Operando;Considerar;Si;Considerar;263.9333333;1092.129333;2520.088437;7538.171;2520.088437;;5088.96933;;;;;;;;;;
202601281145;2026;1;28;11;45;46050.48958;7557.252667;1054.533333;51.78333333;Considerar;Operando;Considerar;Si;Considerar;263.6333333;1091.817333;2519.368497;7557.252667;2519.368497;;5062.82333;;;;;;;;;;
202601281200;2026;1;28;12;0;46050.5;7600.086;1070.1;53.28333333;Considerar;Operando;Considerar;Si;Considerar;267.525;1108.464;2557.78068;7600.086;2557.78068;;5004.60433;;;;;;;;;;
202601281215;2026;1;28;12;15;46050.51042;7607.141333;1074.366667;54.61666667;Considerar;Operando;Considerar;Si;Considerar;268.5916667;1113.690667;2569.841213;7607.141333;2569.841213;;4995.04933;;;;;;;;;;
202601281230;2026;1;28;12;30;46050.52083;7597.471;1074.966667;55.18333333;Considerar;Operando;Considerar;Si;Considerar;268.7416667;1114.698667;2572.167173;7597.471;2572.167173;;4971.15467;;;;;;;;;;
202601281245;2026;1;28;12;45;46050.53125;7653.706667;1077.733333;56.13333333;Considerar;Operando;Considerar;Si;Considerar;269.4333333;1118.149333;2580.129587;7653.706667;2580.129587;;4963.98167;;;;;;;;;;
202601281300;2026;1;28;13;0;46050.54167;7624.950667;1074.733333;56.71666667;Considerar;Operando;Considerar;Si;Considerar;268.6833333;1115.569333;2574.176237;7624.950667;2574.176237;;4985.047;;;;;;;;;;
202601281315;2026;1;28;13;15;46050.55208;7627.566667;1073.5;57.23333333;Considerar;Operando;Considerar;Si;Considerar;268.375;1114.708;2572.18871;7627.566667;2572.18871;;4964.24733;;;;;;;;;;
202601281330;2026;1;28;13;30;46050.5625;7657.273667;1074.866667;57.55;Considerar;Operando;Considerar;Si;Considerar;268.7166667;1116.302667;2575.868403;7657.273667;2575.868403;;5021.72533;;;;;;;;;;
202601281345;2026;1;28;13;45;46050.57292;7652.759667;1074.166667;57.28333333;Considerar;Operando;Considerar;Si;Considerar;268.5416667;1115.410667;2573.810113;7652.759667;2573.810113;;5066.509;;;;;;;;;;
202601281400;2026;1;28;14;0;46050.58333;7608.170667;1074.1;56.93333333;Considerar;Operando;Considerar;Si;Considerar;268.525;1115.092;2573.07479;7608.170667;2573.07479;;5117.62367;;;;;;;;;;
202601281415;2026;1;28;14;15;46050.59375;7590.352333;1073.1;56.7;Considerar;Operando;Considerar;Si;Considerar;268.275;1113.924;2570.37963;7590.352333;2570.37963;;5134.9;;;;;;;;;;
202601281430;2026;1;28;14;30;46050.60417;7591.549667;1073.4;56.46666667;Considerar;Operando;Considerar;Si;Considerar;268.35;1114.056;2570.68422;7591.549667;2570.68422;;5162.72233;;;;;;;;;;
202601281445;2026;1;28;14;45;46050.61458;7607.935333;1078.033333;56.53333333;Considerar;Operando;Considerar;Si;Considerar;269.5083333;1118.737333;2581.486397;7607.935333;2581.486397;;5202.228;;;;;;;;;;
202601281500;2026;1;28;15;0;46050.625;7634.475667;1080.1;56.46666667;Considerar;Operando;Considerar;Si;Considerar;270.025;1120.756;2586.14447;7634.475667;2586.14447;;5299.90333;;;;;;;;;;
202601281515;2026;1;28;15;15;46050.63542;7625.018667;1084.033333;56.15;Considerar;Operando;Considerar;Si;Considerar;271.0083333;1124.461333;2594.694527;7625.018667;2594.694527;;5282.98133;;;;;;;;;;
202601281530;2026;1;28;15;30;46050.64583;7636.635;1082.4;55.85;Considerar;Operando;Considerar;Si;Considerar;270.6;1122.612;2590.42719;7636.635;2590.42719;;5234.93433;;;;;;;;;;
202601281545;2026;1;28;15;45;46050.65625;7635.126667;1082.333333;55.05;Considerar;Operando;Considerar;Si;Considerar;270.5833333;1121.969333;2588.944237;7635.126667;2588.944237;;5209.844;;;;;;;;;;
202601281600;2026;1;28;16;0;46050.66667;7612.144333;1076.233333;54;Considerar;Operando;Considerar;Si;Considerar;269.0583333;1115.113333;2573.124017;7612.144333;2573.124017;;5090.046;;;;;;;;;;
202601281615;2026;1;28;16;15;46050.67708;7585.044;1069.4;52.68333333;Considerar;Operando;Considerar;Si;Considerar;267.35;1107.332;2555.16859;7585.044;2555.16859;;4234.22267;;;;;;;;;;
202601281630;2026;1;28;16;30;46050.6875;7567.218667;1066.6;51;Considerar;Operando;Considerar;Si;Considerar;266.65;1103.32;2545.9109;7567.218667;2545.9109;;3246.18633;;;;;;;;;;
202601281645;2026;1;28;16;45;46050.69792;7530.271333;1060.533333;49.88333333;Considerar;Operando;Considerar;Si;Considerar;265.1333333;1096.449333;2530.056837;7530.271333;2530.056837;;2624.195;;;;;;;;;;
202601281700;2026;1;28;17;0;46050.70833;7488.549;1051.766667;48.91666667;Considerar;Operando;Considerar;Si;Considerar;262.9416667;1086.986667;2508.221733;7488.549;2508.221733;;1974.495;;;;;;;;;;
202601281715;2026;1;28;17;15;46050.71875;7431.140333;1042.366667;48.06666667;Considerar;Operando;Considerar;Si;Considerar;260.5916667;1076.974667;2485.119043;7431.140333;2485.119043;;1302.606;;;;;;;;;;
202601281730;2026;1;28;17;30;46050.72917;7375.066667;1031.833333;46.9;Considerar;Operando;Considerar;Si;Considerar;257.9583333;1065.601333;2458.875077;7375.066667;2458.875077;;560.3077;;;;;;;;;;
202601281745;2026;1;28;17;45;46050.73958;7227.954333;1010.2;44.93333333;Considerar;Operando;Considerar;Si;Considerar;252.55;1042.552;2405.68874;7227.954333;2405.68874;;240.6148;;;;;;;;;;
202601281800;2026;1;28;18;0;46050.75;6730.724;958.1333333;39.1;Considerar;Operando;Considerar;Si;Considerar;239.5333333;986.2853333;2275.853407;6730.724;2275.853407;;54.62849;;;;;;;;;;
202601281815;2026;1;28;18;15;46050.76042;6148.759667;868.8;38.6;Considerar;Operando;Considerar;Si;Considerar;217.2;896.592;2068.88604;6148.759667;2068.88604;;8.96827;;;;;;;;;;
202601281830;2026;1;28;18;30;46050.77083;5547.626;778.6666667;38.85;Considerar;Operando;Considerar;Si;Considerar;194.6666667;806.6386667;1861.318723;5547.626;1861.318723;;-12.03833;;;;;;;;;;
202601281845;2026;1;28;18;45;46050.78125;4840.543333;681.8;36.35;Considerar;Operando;Considerar;Si;Considerar;170.45;707.972;1633.64539;4840.543333;1633.64539;;-8.0417;;;;;;;;;;
202601281900;2026;1;28;19;0;46050.79167;4153.119667;596.3333333;30.23333333;Considerar;Operando;Considerar;Si;Considerar;149.0833333;618.1013333;1426.268827;4153.119667;1426.268827;;-8.0148;;;;;;;;;;
202601281915;2026;1;28;19;15;46050.80208;3430.847;491.7333333;22.28333333;Considerar;Operando;Considerar;Si;Considerar;122.9333333;507.7773333;1171.696197;3430.847;1171.696197;;-7.99063;;;;;;;;;;
202601281930;2026;1;28;19;30;46050.8125;2686.928667;398.8666667;16.3;Considerar;Operando;Considerar;Si;Considerar;99.71666667;410.6026667;947.4656533;2686.928667;947.4656533;;-7.9941;;;;;;;;;;
202601281945;2026;1;28;19;45;46050.82292;1998.411333;315;13.01666667;Considerar;Operando;Considerar;Si;Considerar;78.75;324.372;748.48839;1998.411333;748.48839;;-8.01644;;;;;;;;;;
202601282000;2026;1;28;20;0;46050.83333;1312.977667;231.5666667;15.2;Considerar;Operando;Considerar;Si;Considerar;57.89166667;242.5106667;559.5933633;1312.977667;559.5933633;;-8.04826;;;;;;;;;;
202601282015;2026;1;28;20;15;46050.84375;705.8196333;151.5666667;12.9;Considerar;Operando;Considerar;Si;Considerar;37.89166667;160.8546667;371.1721433;705.8196333;371.1721433;;-8.0703;;;;;;;;;;
202601282030;2026;1;28;20;30;46050.85417;287.6090667;86.23333333;12.86666667;Considerar;Operando;No Considerar;No;Considerar;0;95.49733333;220.3600967;0;0;;-8.06187;;;;;;;;;;
202601282045;2026;1;28;20;45;46050.86458;92.88137;29.43333333;3.8;Considerar;Operando;No Considerar;No;Considerar;0;32.16933333;74.23073667;0;0;;-8.13741;;;;;;;;;;
202601282100;2026;1;28;21;0;46050.875;12.22909033;7.366666667;1.4;Considerar;Operando;No Considerar;No;Considerar;0;8.374666667;19.32454333;0;0;;-8.14266;;;;;;;;;;
202601282115;2026;1;28;21;15;46050.88542;0;1.866666667;0.633333333;Considerar;S/D;No Considerar;No;Considerar;0;2.322666667;5.359553333;0;0;;-8.1271;;;;;;;;;;
202601282130;2026;1;28;21;30;46050.89583;0;0.233333333;0.333333333;Considerar;S/D;No Considerar;No;Considerar;0;0.473333333;1.092216667;0;0;;-8.09788;;;;;;;;;;
202601282145;2026;1;28;21;45;46050.90625;0;-0.1;0.066666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.052;-0.11999;0;0;;-8.1234;;;;;;;;;;
202601282200;2026;1;28;22;0;46050.91667;0;-0.066666667;0.05;Considerar;S/D;No Considerar;No;Considerar;0;-0.030666667;-0.070763333;0;0;;-8.24682;;;;;;;;;;
202601282215;2026;1;28;22;15;46050.92708;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.14983;;;;;;;;;;
202601282230;2026;1;28;22;30;46050.9375;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-7.91273;;;;;;;;;;
202601282245;2026;1;28;22;45;46050.94792;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-7.75733;;;;;;;;;;
202601282300;2026;1;28;23;0;46050.95833;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-7.65029;;;;;;;;;;
202601282315;2026;1;28;23;15;46050.96875;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-7.62646;;;;;;;;;;
202601282330;2026;1;28;23;30;46050.97917;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-7.75843;;;;;;;;;;
202601282345;2026;1;28;23;45;46050.98958;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-7.80349;;;;;;;;;;
202601290000;2026;1;29;0;0;46051;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-7.85299;;;;;;;;;;
202601290015;2026;1;29;0;15;46051.01042;0;0;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.012;0.02769;0;0;;-7.90726;;;;;;;;;;
202601290030;2026;1;29;0;30;46051.02083;0;0;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.036;0.08307;0;0;;-7.96202;;;;;;;;;;
202601290045;2026;1;29;0;45;46051.03125;0;-0.033333333;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.009333333;-0.021536667;0;0;;-8.01501;;;;;;;;;;
202601290100;2026;1;29;1;0;46051.04167;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.02477;;;;;;;;;;
202601290115;2026;1;29;1;15;46051.05208;0;0.233333333;0.216666667;Considerar;S/D;No Considerar;No;Considerar;0;0.389333333;0.898386667;0;0;;-8.06411;;;;;;;;;;
202601290130;2026;1;29;1;30;46051.0625;0;0.3;0.35;Considerar;S/D;No Considerar;No;Considerar;0;0.552;1.27374;0;0;;-8.19966;;;;;;;;;;
202601290145;2026;1;29;1;45;46051.07292;0;0.1;0.166666667;Considerar;S/D;No Considerar;No;Considerar;0;0.22;0.50765;0;0;;-8.21313;;;;;;;;;;
202601290200;2026;1;29;2;0;46051.08333;0;0.1;0.183333333;Considerar;S/D;No Considerar;No;Considerar;0;0.232;0.53534;0;0;;-8.23577;;;;;;;;;;
202601290215;2026;1;29;2;15;46051.09375;0;0.033333333;0.1;Considerar;S/D;No Considerar;No;Considerar;0;0.105333333;0.243056667;0;0;;-8.33679;;;;;;;;;;
202601290230;2026;1;29;2;30;46051.10417;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.3518;;;;;;;;;;
202601290245;2026;1;29;2;45;46051.11458;0;0;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.036;0.08307;0;0;;-8.32042;;;;;;;;;;
202601290300;2026;1;29;3;0;46051.125;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-8.30546;;;;;;;;;;
202601290315;2026;1;29;3;15;46051.13542;0;-0.066666667;-0.133333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.162666667;-0.375353333;0;0;;-8.33374;;;;;;;;;;
202601290330;2026;1;29;3;30;46051.14583;0;-0.5;-0.333333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.74;-1.70755;0;0;;-8.34019;;;;;;;;;;
202601290345;2026;1;29;3;45;46051.15625;0;-0.233333333;-0.116666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.317333333;-0.732246667;0;0;;-8.36518;;;;;;;;;;
202601290400;2026;1;29;4;0;46051.16667;0;0.066666667;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.090666667;0.209213333;0;0;;-8.41693;;;;;;;;;;
202601290415;2026;1;29;4;15;46051.17708;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-8.24089;;;;;;;;;;
202601290430;2026;1;29;4;30;46051.1875;0;0;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.036;0.08307;0;0;;-8.19175;;;;;;;;;;
202601290445;2026;1;29;4;45;46051.19792;0;0;0.083333333;Considerar;S/D;No Considerar;No;Considerar;0;0.06;0.13845;0;0;;-8.24201;;;;;;;;;;
202601290500;2026;1;29;5;0;46051.20833;0;0;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.036;0.08307;0;0;;-8.17332;;;;;;;;;;
202601290515;2026;1;29;5;15;46051.21875;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-8.19296;;;;;;;;;;
202601290530;2026;1;29;5;30;46051.22917;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.17238;;;;;;;;;;
202601290545;2026;1;29;5;45;46051.23958;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-8.08364;;;;;;;;;;
202601290600;2026;1;29;6;0;46051.25;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.00422;;;;;;;;;;
202601290615;2026;1;29;6;15;46051.26042;0;-0.033333333;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.021333333;-0.049226667;0;0;;-7.92081;;;;;;;;;;
202601290630;2026;1;29;6;30;46051.27083;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-7.85296;;;;;;;;;;
202601290645;2026;1;29;6;45;46051.28125;0;0;-0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.024;-0.05538;0;0;;-7.71907;;;;;;;;;;
